,pve
0,0.27257436545357433
1,-0.21741826221523752
2,0.1598814261185384
3,1.36879809872161
4,0.27433909913649046
5,0.26826905954661245
6,0.2714788464189339
7,0.9053597321594793
8,0.27145196733009397
9,0.2689912554228767
10,0.9048121651709399
11,-0.505421163622547
12,0.2733157776689862
13,-0.03705420059563286
14,0.7604718045739424
15,1.3128220681859524
16,0.2737360915947493
17,-0.6774180446080575
18,0.2730433336471799
19,0.7502217687256622
20,1.0033351932569994
21,0.27287405200814663
22,0.2740720757301485
23,0.2393961958366863
24,-0.09996589509212767
25,0.9454272926535228
26,0.2743647862999335
27,0.2710856820884308
28,-0.048125347470836466
29,0.16882655034044367
30,1.335216439396614
31,0.24113052486391576
32,0.1965974674910298
33,0.07439290315934674
34,0.26744052537997964
35,-0.012934261854287699
36,0.9086028162555493
37,0.2666962410403969
38,0.27358700833814864
39,0.27400975972680347
40,1.0016215525368497
41,0.8087403576598859
42,0.024225024650405047
43,0.23006661938880632
44,0.273304673349212
45,0.5818867001041885
46,0.22159557738980235
47,-0.6128975473480132
48,0.2732227278387845
49,0.2179926203858264
50,0.27432816096126694
51,0.2617545088949033
52,0.26562932451330484
53,1.364225710895953
54,0.21189624508206242
55,0.27394194791695714
56,-0.22359027761085148
57,1.2161668890489419
58,1.0834363365872903
59,0.09668869794415805
60,0.18262750028634314
61,0.18458380263598473
62,0.2388035837919692
63,0.27251536228537354
64,0.24416889368648684
65,0.23240778596642758
66,1.4257369046702937
67,0.2742883584190784
68,0.18688268322304297
69,-0.3346632061436865
70,1.4210240738038384
71,-0.4809787295824077
72,0.1738969862306849
73,0.2735188675446562
74,-0.24226503795585463
75,0.2743842161573588
76,-0.2076569087587271
77,0.0907438054550539
78,-0.27888399052989
79,0.27368292857346876
80,-0.31021707239887863
81,0.2580300984787091
82,0.23006232600770896
83,1.426872948111883
84,-0.020121755960330612
85,0.25618203768391956
86,0.27450448404738964
87,0.7007114557449569
88,0.2684865038182443
89,1.3505798043082144
90,0.22605731706640927
91,0.2733038797069804
