,pve
0,0.2725251569703948
1,-0.2304017034530803
2,0.16133619838661772
3,1.3383628618661891
4,0.2741766523384492
5,0.27042128098778584
6,0.27146499268273894
7,1.0006838832065235
8,0.2692427895903424
9,0.26920816344057047
10,0.9105951798780527
11,-0.4751946060393698
12,0.27159847326706743
13,-0.024277737836904734
14,0.8767703905657073
15,1.3145310164357669
16,0.27341891428949905
17,-0.6146450780869016
18,0.27194826797399185
19,0.9111358171768656
20,1.0290667262003983
21,0.27165492875006103
22,0.2735246207586986
23,0.24798528110723028
24,-0.12058156665671882
25,0.9998055411061383
26,0.2743278746096371
27,0.27244843295847143
28,-0.042823432296170305
29,0.18565332506935417
30,1.2724389923249453
31,0.21741739428712645
32,0.20804773625920855
33,0.11418993269332517
34,0.26401266149437347
35,-0.022031125282489072
36,0.930959540647873
37,0.26683603628677594
38,0.273591115219441
39,0.27412155780305425
40,1.0096273606972068
41,0.7395931086273583
42,0.023427421756106237
43,0.2252549330728574
44,0.2731980071162033
45,0.6412249682789203
46,0.22764671841617734
47,-0.7230679863332523
48,0.2720446025784678
49,0.17792396769250424
50,0.2743156430745898
51,0.2648860254894774
52,0.2588575334503014
53,1.3054850780255913
54,0.22145452442655694
55,0.2735669325902289
56,-0.1508915501477739
57,1.2110896577196164
58,1.12000456074581
59,0.09548483261611146
60,0.09813689023122116
61,0.2006356977658593
62,0.21598754456880853
63,0.2697531778555817
64,0.22087888030807
65,0.18377576376237853
66,1.4245978523261442
67,0.274270590483536
68,0.2058112192821908
69,-0.3092919003092177
70,1.4204845452322796
71,-0.4912015934671191
72,0.17901217931968288
73,0.2727512115103518
74,-0.2204660679982498
75,0.27436367146637886
76,-0.24733846866143716
77,0.10887854395413185
78,-0.24579921687942685
79,0.27258812105595553
80,-0.36280284118249784
81,0.2620099033014488
82,0.24735756209451018
83,1.42687294811189
84,-0.04328874068232075
85,0.24240618489050392
86,0.2744708498965184
87,0.6465787585073993
88,0.26942106344858513
89,1.3559599638392514
90,0.19901359605365931
91,0.27333207675969295
92,1.2266118829710215
93,0.10969148800689232
94,0.08372509330043082
95,0.27407860362475134
96,0.26495560123121575
97,0.06367574818198019
98,0.5071008802653698
99,0.2734143444232235
100,-0.25880270660857474
101,0.26790872459171694
102,0.27323332880076623
103,0.2515709103030134
104,0.2612704244629571
105,0.2681061104567137
106,-0.25017045573836183
107,0.26242474722093917
108,0.27440005164183984
109,0.2742550850118547
110,0.2738897348758699
111,0.057247625477858805
112,-0.2871882136883612
113,0.27440963447040984
114,-0.15345041049714586
115,0.2708297620296694
116,-0.19896599239110102
117,0.2740579487545829
118,0.14923329184897555
119,-0.6447611929863197
120,0.13273978467410244
121,0.27399965891310724
122,0.27379096366783934
123,0.18796295319142187
124,0.2527236262920557
125,0.26384571237228127
126,1.2180524576183644
127,0.2712173126010803
128,-0.9056297829940627
129,1.4168065287161546
130,-0.21822521960465102
131,0.2725779629155772
132,0.2735198546447214
133,1.2826220585026347
134,-0.19666213381069653
135,0.2456248848870027
136,0.5797164850404181
137,0.20904693680877523
138,-0.1611902883911075
139,0.25818893989137115
140,-1.4277774583020306
141,0.27375045263002146
142,1.3459617590858743
143,1.0726592610892827
144,0.2032632942522795
145,0.26672412218231956
146,0.25627118625768674
147,-0.17118280235006678
148,1.4249438974192914
149,0.27284101178421594
150,0.2737364898736515
151,0.24229448759507255
152,0.26074446989392497
153,0.27301878918886213
154,1.2597460392138906
155,0.27242249076032565
156,0.27138788544667175
157,0.27168336592531245
158,0.24185951892361318
159,0.1466732108335295
160,0.18400112277973923
161,0.06758637071247281
162,0.22886786235894072
163,0.24641553274418007
164,1.1228390574280531
165,0.0420158984604968
166,0.863586577402883
167,-0.31704343055972806
168,0.2741899636495485
169,0.2442028480747364
170,0.9753279965692719
171,-0.013721067541369425
172,0.25399194140301834
173,0.006182999337982942
174,0.12260306291888928
175,0.5504013845707694
176,0.13485483731500364
177,-0.07129592809903018
178,0.15263706477161865
179,1.0072818887666979
180,-0.21970548144239532
181,1.4175958762142002
182,-2.750573616370688
183,0.03419218294229254
184,0.2464632428058447
185,0.10842528529158771
186,0.20284181265231596
187,0.2677449969256859
188,0.16145750284971447
189,0.2712632942695304
190,1.292725189864484
191,0.13693543854177537
192,0.22759252319419107
193,0.2680358078944213
194,0.2667828701855884
195,0.2578417640480217
196,0.09669562092484466
197,1.3256835800320654
198,0.2736456070341765
199,-1.0944655160064598
200,0.9301190066421923
201,-0.4359086049640729
202,-0.1112397810183599
203,0.17458085344164082
204,0.8519029657869565
205,-0.7302881999040804
206,0.20998434859391346
207,0.2267425569391589
208,1.1061317906938741
209,0.4799426190889867
210,0.27429977269475303
211,0.2681057570315589
212,-0.16013108335228637
213,-0.8544556219793116
214,0.270949561878593
215,-0.12504185599594336
216,0.2617293232873994
217,0.2735838701451824
218,0.2653473973711233
219,0.2484848439954679
220,-0.539821284375809
221,0.26899372934806604
222,0.24862649491631883
223,0.39237282189847633
224,0.9436777884429826
225,-0.2295436637453483
226,1.4251749746830904
227,-0.29873253121018506
228,0.27390727527092285
229,0.05587979774651761
230,0.2739537039864775
231,-1.7865271807591911
232,0.02056648141840789
233,-0.1384482089072061
234,0.2020343737149562
235,0.14779468621784725
236,-1.0190532747384993
237,0.2549999476321487
238,0.25610169167542834
239,0.09937664190335663
240,0.2734876651803281
241,-0.9862058288484754
242,0.2743362638934097
243,-0.13910995929372655
244,0.27407331462531953
245,-0.31181884377650826
246,0.06449185862739865
247,0.2515582670671618
248,0.7699719744847571
249,-0.023158406892459293
250,0.2739574545048961
251,0.17170137636158977
252,0.16476652663402147
253,0.12977298441485735
254,0.222078372712683
255,0.27368118712541567
256,-0.01620084406740241
257,0.26045705503389305
258,0.2543786279909412
259,-0.24405983841113466
260,-0.6583363387981178
261,0.1923171689038195
262,0.24838750186031489
263,0.2631499323377977
264,0.20323321161575017
265,0.060684206845301514
266,-0.09201770538013748
267,0.26821226750897276
268,0.27390138676954046
269,0.24592493369037952
270,0.07680228911553422
271,0.03687121230650714
272,0.48273425681852844
273,0.07423782454287325
274,0.211964080949532
275,0.27367125916258417
276,0.20307805707774032
277,0.2743940772751711
278,1.4239833334160232
279,0.2606554366940075
280,0.27865057749733046
281,-0.5859369234550282
282,0.2741043386623193
283,0.24835425722271154
284,-0.678470175680004
285,0.14803038761930876
286,0.2739099682334575
287,0.7241351032210885
288,-0.2367428223793031
289,0.26928046389371474
290,0.752932190959215
291,0.16197385808679582
292,0.0796787190797727
293,0.23851305745542067
294,0.19308822567072945
295,0.23658898765100506
296,-2.855349712789507
