,pve
0,-0.08123931725705241
1,0.16817558346212436
2,0.3607867200590528
3,1.0543140134575495
4,-0.05618414918978254
5,0.15630522867864716
6,0.3807522620587045
7,0.33245526799623015
8,0.3158750390482534
9,0.27842791935164235
10,0.6815707416490515
11,0.7221318275105857
12,-0.5836554860770519
13,0.37102865669381807
14,0.3349718711446623
15,0.9536302365158776
16,-0.10704765487364631
17,0.44830349246110734
18,0.3863792550765639
19,0.4380687296301712
20,0.2474087397831936
21,0.35911068611457153
22,-0.02576366794677437
23,0.3393184268193566
24,0.9790492763129881
25,-0.039689566199575976
26,0.4568489416068784
27,0.33245526799623015
28,0.7890140683171899
29,0.5658435063137428
30,0.3811292499641439
31,0.37617983048267634
32,1.0561408737195677
33,0.43221576445368365
34,0.3932637262810484
35,0.4358657549308387
36,-0.17429075733173183
37,0.764094543435027
38,-2.357013056609041
39,0.33679070394427224
40,0.9585775365711897
41,0.4332297792098241
42,0.3440079839026669
43,0.41490669243936484
44,0.5604350209057382
45,0.3341040590100132
46,0.929016466273601
47,0.38733751061075394
48,-0.3749670671289802
49,-2.3768682173024835
50,0.30203875813177
51,0.6623092737110932
52,-0.2259145754422126
53,0.2904076737657071
54,-0.5270525993957884
55,0.12661143630253685
56,0.4536093765141353
57,0.05052305153558728
58,0.2542126566818655
59,0.25916351828430423
60,0.13896841911093438
61,0.3217013015486858
62,0.395515531231882
63,1.0387172214924674
64,-1.2120565079533527
65,0.8084366648341667
66,-2.1642874820781435
67,0.19237597835601533
68,0.4330758977195344
69,0.693037736648549
70,0.35038653725216296
71,0.3669410169994081
72,0.3932637262810484
73,0.374213236615066
74,0.11827543849428662
75,-0.1472985277741864
76,0.19752902406618533
77,-0.6429967203378709
78,0.3219391913712324
79,0.4095568450024315
80,0.38305034557762224
81,1.0179510388123922
82,0.8294133177903892
83,0.3402675532037152
84,0.43107573797132037
85,-0.0206083414498221
86,0.05827989789595489
87,0.3379673920130973
88,0.4437811400196178
89,-0.767991165027588
90,0.7582763811856718
91,0.4156716490889111
92,0.19110183583366924
93,0.35744003905420835
94,0.15159558886942645
95,0.3927474512306414
96,0.9740856140059642
97,0.4507839611645548
98,-0.018683862454961397
99,0.395515531231882
100,-0.031514637455127226
101,0.4424368528324111
102,0.9664359815958656
103,0.3680720388265085
104,0.2609310415951211
105,0.1531588084997202
106,1.0249644255409718
107,0.3428798238949865
108,0.39431016440025796
109,0.43918845525639855
110,0.3631681006610815
111,0.33220974985206375
112,1.0673009377881153
113,-0.0003202872982512317
114,-1.0863074309193932
115,0.24374768591136672
116,0.04901194243671464
117,1.0485304539003946
118,0.23448512300092308
119,0.9989556109305364
120,1.0382258804806153
121,0.33106367877716936
122,1.0380640811895077
123,0.3491352835542383
124,0.03865511185618159
125,0.09096189330773952
126,0.3220080497401049
127,0.38628524156794897
128,0.4412079038094576
129,0.34911084068318526
130,0.44832055979138785
131,0.03197873891916436
132,-3.8711273867686034
133,0.3653836285806799
134,0.913135034451739
135,-0.9416128032144608
136,0.35924047153584676
137,-0.08711799357185113
138,0.08489902487674689
139,0.38315950822586264
140,1.0634309326983702
141,0.6997777859583563
142,0.41734670475953617
143,0.3623653260973042
144,-0.39797433095080814
145,0.4509378198532935
146,0.2224758631548509
147,0.6698485010583131
148,0.28459049545053877
149,-0.301116084287686
150,0.4063721983078193
151,0.38588848837334194
152,0.998359426836919
153,0.4463157356719709
154,0.39368992704182115
155,0.3927474512306414
156,-3.0637227726615723
157,0.3835124315521801
158,-0.07194719824970297
159,-1.4017661197200737
160,0.3828103500797389
161,0.4506309356091349
162,0.37466833998178206
163,1.0027480300165714
164,0.3562132507878426
165,-0.15007041321424086
166,0.17223371237252955
167,0.29462578869640343
168,0.0799092960595631
169,0.4194247733695644
170,0.613917674371748
171,0.35347849555668903
172,1.070486800447234
173,-2.6361075643123772
174,0.9545535024449391
175,-2.5156191465927207
176,0.38463229304619606
177,1.0387172214924674
178,-0.6532112837252454
179,-1.2797417943782872
180,0.929016466273601
181,0.1124007222389386
182,0.45046411394454644
183,0.34496521680740716
184,0.06451699502710967
185,0.4109088659999759
186,0.33363514880950096
187,0.13161230797739987
188,0.3310556540337902
189,0.9149070643193935
190,0.45651785013144075
191,-0.15130718294624657
192,1.0673009377881153
193,-0.2521118237157073
194,-0.5763709513008016
195,1.0387172214924674
196,0.35762443038572184
197,0.9542355268528175
198,0.39371387281137443
199,0.15344291383488956
200,0.31202032752772824
201,0.8920455943623642
202,0.9178647931414514
203,0.6459641480739048
204,0.08513720069224828
205,0.4308784765797268
206,0.20278816297360241
207,0.558461086502235
208,0.3955298317985943
209,0.39072262415759007
210,0.3680605193444575
211,0.047133130886161
212,0.4194247733695644
213,0.45046411394454644
214,0.9780527958912013
215,0.3511495537596733
216,0.3143454957414925
217,-0.9676518917117186
218,0.11593543247769178
219,0.6079686105826476
220,0.7225123432211042
221,0.9791202327424045
222,0.8696233828033085
223,0.24039256277641943
224,0.34540574851752265
225,1.0802556116147293
226,0.12362332316107322
227,0.10888165548488771
228,0.1273537986124742
229,0.026463912582544324
230,0.04078012950623677
231,-0.06993563499681699
232,-2.242372335560698
233,0.7880397132518592
234,0.1283202735250426
235,0.9558177932290142
236,0.13711636238644898
237,0.5319634114822132
238,0.18288484247494768
239,0.1391831973707197
240,-1.6844450418900971
241,0.5880793336161252
242,0.2937171361151728
243,-0.03598208145844406
244,0.10772835635527045
245,0.866111315278968
246,0.9750972916220724
247,0.3559299497649018
248,0.9787438049692307
249,-0.7791677770827935
250,0.25149070034487614
251,0.19752902406618533
252,0.3875273974730275
253,0.2827736336329855
254,1.0483764770514807
255,0.30220619651588065
256,1.0513497722920824
257,0.403779302953103
258,0.3548962197474353
259,0.42527859695393067
260,0.32887316833277136
261,0.41490669243936484
262,0.7741051848738192
263,0.9780527958912013
264,0.4292888154677556
265,0.3969239384832641
266,0.4245666397442921
267,0.395515531231882
268,0.9545535024449391
269,-0.1472985277741864
270,0.40748092046984086
271,0.2542126566818655
272,0.3365622216360994
273,0.15180782103780532
274,0.9303518993048042
275,0.8971947796360602
276,0.14867935237146107
277,0.23401113602457452
278,-0.22532357830273375
279,0.39072262415759007
280,0.3112974622592911
281,0.9840041656673513
282,0.7168274540803595
283,0.450015128540207
284,0.49949220835119845
285,-1.4017661197200737
286,0.40233760546933817
287,0.5745120414956109
288,0.3104165547699631
289,0.1360508167371448
290,0.37412465690198116
291,-1.5414886123377554
292,0.37417220401956
293,1.083830842158329
294,0.2362643187587039
295,0.9178647931414514
296,-0.13389488535365257
297,0.339805731629621
298,0.43107573797132037
299,1.0820452933395475
300,0.07949546196106405
301,1.0185459383733666
302,-1.5479585192817114
303,0.4416096471386393
304,0.41898568646291234
305,0.18381872852781955
306,0.900320899008359
307,0.10795062118684345
308,0.45439072155207416
309,0.9303518993048042
310,0.33350498206915397
311,1.0507213260819508
312,0.3168730410069665
313,0.5386853012088532
314,0.31372056711216
315,-2.144713473379597
316,0.7467552288455608
317,0.36450237843057637
318,0.39788735381301293
319,1.0387172214924674
320,0.8659910290175403
321,0.4430592728838011
322,0.04445077969119726
323,1.0126625179482043
324,-1.7236424041184626
325,0.35038653725216296
326,0.2539230691717288
327,-0.17947604812612872
328,0.42627215276007085
329,0.37138261083642654
330,0.32951120244132437
331,-0.15869492079911662
332,0.36027130827201226
333,0.4388817868976503
334,0.40756343735779443
335,0.3409865182499293
336,0.39008068649462313
337,0.872788154218087
338,0.3091431284799062
339,-0.4387812078470652
340,0.3112974622592911
341,0.395515531231882
342,0.8154341856829765
343,0.5749383259004315
344,0.35610216510628684
345,0.44490721358459484
346,0.030595467315492286
347,0.3936105112819086
348,-0.0206083414498221
349,0.37592970623132543
350,0.36027130827201226
351,0.39389054246287186
352,0.3576075553928113
353,0.8556576017398765
354,0.37511263397867967
355,-0.17981123770925556
356,0.4134978398439872
357,0.37500854973626024
358,0.3537357874862042
359,-0.4643864001364333
360,0.3610225098536845
361,0.32311979544497405
362,1.0387172214924674
363,1.0387172214924674
364,0.34053118194490284
365,0.17608211602138643
366,0.09047772770675444
367,0.9779260277054774
368,0.054510302037891145
369,0.977771818261375
370,0.3455390743319269
371,0.4570455826462867
372,0.4102777646038155
373,0.43341708316047756
374,0.5765293404411775
375,0.0037523587737438024
376,0.25765396870253243
377,0.37507338191062317
378,0.1124007222389386
379,-0.27612469483334656
380,0.42158651868074065
381,-1.3333651318641921
382,0.9239978589796578
383,-0.4472375390013712
384,1.0177399154464115
385,0.3934099651540978
386,0.41490669243936484
387,0.976099473230327
388,-0.4020766556154488
389,-1.2940774642869322
390,0.38471001957360357
391,-0.1690096974461076
392,0.32605590476224167
393,0.04445077969119726
394,0.021493063584292538
395,0.4453108488953689
396,0.3209930177221219
397,0.2518054203523512
398,0.4330545081629432
399,1.0802556116147293
400,0.4622514643150278
401,-2.0822989353081196
402,0.3289377675169325
403,0.36494421305526714
404,0.37722587665079604
405,0.38869244872496345
406,0.28837488989511817
407,-0.4224525992097846
408,0.38228826220703127
409,0.4343574736878352
410,-0.919506695589027
411,0.32769681952880053
412,0.3675534603094919
413,0.8724027822884645
414,-0.8224493332248982
415,0.9391908277104369
416,0.3733633359154949
417,0.0799092960595631
418,0.14992473231305467
419,0.34236623404933575
420,0.15032680418335798
421,-0.374510846026869
422,0.3667290138580998
423,0.3211916470074542
424,-2.7474552153198104
425,1.0315363819637078
426,0.4253994345300021
427,0.36589544483068703
428,0.4506309356091349
429,-2.340737005690706
430,0.438659020473278
431,0.3594179181891364
432,1.0802556116147293
433,0.29298181175950144
434,-0.3282738016824498
435,0.9752130112036606
436,0.7612476325793762
437,-0.05823036947973026
438,-0.2948143136670176
439,0.35196772087290773
440,0.23468339803861493
441,-0.984898103202917
442,0.32813700966766846
443,0.2827736336329855
444,1.0673009377881153
445,0.44433955999750835
446,0.8331054526527413
447,0.33106367877716936
448,0.2224758631548509
449,0.4506309356091349
450,-0.08401048011191903
451,0.022836704182081558
452,0.21887469482062372
453,0.3822652135273569
454,0.4048411850496693
455,0.3439494559582828
456,-0.9696124918803511
457,0.2876868910990873
458,0.38436999820476175
459,0.34644320920556126
460,-0.8850128466594956
461,0.573584705807153
462,0.1243991552000362
463,-0.27273941963650916
464,0.3780189579227847
465,-0.02173924023287782
466,0.6724636362438644
467,0.3953030076817595
468,0.3488821462238124
469,1.0475139561634415
470,0.17993568642469093
471,0.1260704741889318
472,0.2725821409133288
473,-0.3281196436359948
474,-1.8397404198803502
475,0.25599056464176084
476,0.4160472069466758
477,0.04163190030252584
478,0.29100995026079546
479,0.977875864812534
480,0.3514100941101675
481,0.056714287066212454
482,0.45304244538475597
483,0.3348168472973751
484,0.20359205744926423
485,0.7434107463951519
486,0.35551949659879445
487,-2.6136807571617666
488,0.8733618346106368
489,0.2609481564527129
490,-0.1690096974461076
491,0.36242836979816023
492,0.3936105112819086
493,0.7685765296264859
494,0.054510302037891145
495,0.2252291973371424
496,-0.21748083921863004
497,0.5352630103867148
498,0.3690651902205353
499,0.20359205744926423
500,-0.007102486576463396
501,0.5572863606781189
502,0.2909611298437623
503,0.16217947560575632
504,-1.5228362212358086
505,-1.9811815729529205
506,0.7011278977398526
507,0.21499102330754125
508,0.4466937825921826
509,0.34775662378110733
510,0.3126702642074579
511,0.36924066743142936
512,0.37693143733605383
513,0.6179444556367995
514,0.44782985372853384
515,0.011036094074216407
516,-0.16036892688519078
517,0.27835399741863454
518,1.0382258804806153
519,-0.44927158061097094
520,0.11123512334796248
521,0.2720045146139862
522,0.4540267573250059
523,0.40129295114796115
524,-1.247375551284541
525,0.395515531231882
526,0.30907436160688706
527,0.32606385173247343
528,0.46122155346861127
529,0.9102446489471726
530,0.3869136935970201
531,0.8267330155840629
532,0.38662798032088574
533,0.37394740804034593
534,0.8870549999181386
535,-0.46746148665259724
536,0.31975225336155244
537,0.11194637713268724
538,0.452428260842219
539,0.29819013403376987
540,0.25304313617631835
541,1.0076974715379503
542,0.8153968831772017
543,0.21128861182248337
544,-0.731956705679495
545,0.614647368446585
