,pve
0,0.24339241654954857
1,0.12592868754457254
2,-0.3105461373456174
3,-0.03413025013140236
4,-0.037010251201881283
5,0.10130378568854259
6,0.14214982823604727
7,0.0813810519583763
8,-0.07739276437509013
9,0.006508171559958198
10,0.32343599790330035
11,-0.06143955504219922
12,0.13162415453511966
13,-0.08759920451207837
14,0.3733263275699954
15,-0.09772398454157005
16,0.041726595840400504
17,-0.31918491104184044
18,0.43024322076624594
19,0.0640522242003182
20,-0.04245154350055724
21,0.20439885849892547
22,-0.07643861159875631
23,0.010103451228375304
24,-0.03699288449449589
25,-0.15710838180973086
26,-0.1494575748682132
27,0.34018577977328684
28,-0.4127419029789534
29,0.0782004164368102
30,0.02955517311974265
31,0.4000127231994596
32,0.21124415456220247
33,0.12592868754457254
34,-0.1881336175619206
35,0.21954963860205845
36,-0.10349080748280137
37,0.240858065842876
38,-0.025993918795427895
39,0.185437398138803
40,-0.08759920451207837
41,-0.15044187296933598
42,0.164867275478004
43,-0.2495355012592274
44,-0.2422239446780725
45,-0.17109266571837856
46,0.03241184689122778
47,0.13069667378835081
48,0.1104649421618007
49,0.34018577977328684
50,-0.11554618521852689
51,0.10599864164872108
52,0.36553827839157466
53,-0.2307041124748498
54,-0.2502139186593757
55,0.00760406501239308
56,-0.011803424858419564
57,0.13402461384533104
58,0.04620110376281994
59,0.03853698482657364
60,-0.1395543378189119
61,0.27690315539747845
62,0.2677410162374546
63,0.13162415453511966
64,0.14623554699912544
65,0.39091354583035187
66,0.3157601737337891
67,-0.19951192743224966
68,0.1128814714275953
69,-0.06233619882535324
70,-0.08518855619297871
71,0.18338146810780082
72,-0.16870099030161056
73,-0.3256385922713725
74,-0.04546878928278841
75,-0.2831796370907024
76,0.09906610716741282
77,-0.20169850933039124
78,0.15074046559641197
79,0.08557263852809571
80,0.28877298721913935
81,-1.3006568039487516
82,0.4949548406931056
83,0.01126123396923262
84,-0.06505258473539965
85,0.0953387161537963
86,0.20725678033338157
87,0.20550898296232523
88,0.185437398138803
89,0.14746861714501514
90,0.2878254454555767
91,0.2434220279004009
92,0.12065534980827741
93,0.19712627865057608
94,-0.14098463093570812
95,-0.20801990936929438
96,-0.5557127853234671
97,0.12304405449187894
98,0.48149191631695587
99,0.18338146810780082
100,0.006508171559958198
101,0.18927743164760924
102,-0.02608398425895464
103,0.33543255130807403
104,0.2877287189111604
105,0.02955517311974265
106,0.2265076339983335
107,0.045165040322485805
108,0.05532429832282615
109,0.018336430066083542
110,0.12421621861286847
111,0.047509766278740595
112,0.18091006380091346
113,0.3318741969159923
114,0.1841039490664279
115,-0.43275769462280145
116,0.39665718651119225
117,0.08952314568060848
118,-0.1772564470339757
119,0.17543725286224787
120,0.13636337856802144
121,-0.06263687210644464
122,0.2520546257516272
123,-0.12618619251629637
124,-0.06233619882535324
125,-0.006976141680441583
126,0.08170043855932779
127,0.35967293365773556
128,0.3538378521668124
129,0.1450062100837215
130,-0.5482575286638226
131,-0.8615456295185663
132,0.034426640518528506
133,0.08952314568060848
134,-0.16143948458255442
135,0.28720910507940417
136,0.1505757624600238
137,-0.08085392527943114
138,-0.11155336812911476
139,0.059706166444022046
140,-0.6585277196277438
141,-0.10437844694197651
142,-0.12048494299369494
143,0.47298854219785735
144,-0.06233619882535324
145,0.22174117720145314
146,0.05326441854277286
147,-0.06141522267632182
148,0.2643445073741808
149,-0.07875003485463938
150,0.05599558397536131
151,-0.06143955504219922
152,-0.37232851510023235
153,-0.11159060136774324
154,-0.36555534356480524
155,-0.024097426804768896
156,0.11238746833350344
157,0.2047381171148086
158,0.045762399790703845
159,0.05433082274412038
160,0.11088706989262631
161,0.13162415453511966
162,0.17245573209586756
163,0.09555487983589028
164,0.06691866378544098
165,-0.20756318283695518
166,0.034426640518528506
167,0.30367658881286325
168,0.39090528398375035
169,-0.2891674088594822
170,-0.07647460630712855
171,0.018336430066083542
172,-0.3730960512623728
173,0.03241184689122778
174,0.2186341824851482
175,-0.16315200005116437
176,-0.26928412679832503
177,0.24985038180663388
178,0.11218000036009623
179,-0.17473510607900533
180,0.30665050439194497
181,-0.02889818840811431
182,0.03589848041303223
183,0.14643737945155705
184,0.6029625308168365
185,0.02439640287478706
186,0.25753519387736046
187,-0.1364164676309344
188,-0.5295098451032222
189,0.4269064351169401
190,0.0007324470950941242
191,0.13685612170701378
192,-0.5866259330221196
193,-0.2502139186593757
194,-0.18372142454886697
195,0.09834349035388268
196,0.2384528459503833
197,0.21005610793491863
198,0.24622326720338478
199,0.1841039490664279
200,-0.033027987436177075
201,0.41303476598484146
202,-0.38319079076587703
203,-0.8348724450460393
204,0.5162824842178864
205,0.047509766278740595
206,-0.033027987436177075
207,-0.2304329052135926
208,0.23385556504895422
209,0.025694611856601712
210,0.28120800594776396
211,0.11725655311686622
212,0.1220940178114941
213,-0.4511933556111676
214,-0.03833961638160199
215,0.4601653357524234
216,0.08282557780049027
217,0.05634425111433472
218,-0.021847120880476467
219,-0.10132148745618108
220,-0.037010251201881283
221,0.12421621861286847
222,-0.04590319553593891
223,-0.05464857237800402
224,-0.20780933890729392
225,0.10474515951046842
226,-0.33508313896349695
227,0.21124415456220247
228,-0.17152694032554427
229,-0.38728457754664114
230,-0.08945158172571832
231,-0.08599869119402803
232,-0.2003986316590709
233,-0.29849756864496424
234,0.36488488313275524
235,0.01915259375388323
236,0.21221207333587905
237,-0.3364300749635879
238,0.10380437800662934
239,0.025694611856601712
240,0.26725370050917435
241,-0.334389392641691
242,-0.01667947489029764
243,-0.29799349069864456
244,-0.013899154756988774
245,-0.010460099979363258
246,0.07810392656018972
247,0.43691257662087135
248,-0.31022144168611787
249,0.045762399790703845
250,-0.49215124661374887
251,-0.31826757019758567
252,0.15673447269558638
253,-0.13781366254610794
254,0.2973079214053898
255,0.08243655698986685
256,0.04011417021921104
257,-0.004372369498673145
258,0.08256434101001131
259,0.37343483375886966
260,-0.04967302933754236
261,0.2186341824851482
262,0.09538604487686958
263,0.22147439111764494
264,-0.3539070761085169
265,-0.09384750325526736
266,0.2721834875512029
267,-0.1450291775368353
268,0.0065383195428284635
269,0.13069667378835081
270,0.08256434101001131
271,-0.4309757945274123
272,0.05912605256268222
273,0.18754356284916307
274,-0.2303529256406709
275,0.11238746833350344
276,0.19464138744216997
277,-0.17586209475136172
278,-0.07211722561191536
279,0.500944215181591
280,-0.005441708866940842
281,0.09962748572015412
282,0.09906610716741282
283,0.19082213703970907
284,0.13737200245602565
285,0.10944190919543817
286,0.08450141962768887
287,0.18927743164760924
288,0.11302545617696302
289,-0.12959377905256475
290,-0.003935662860075628
291,-0.0007831436884794263
292,0.0729291475510111
293,0.0705745811142271
294,-0.2502139186593757
295,0.028807558461169003
296,-0.08759920451207837
297,-0.04664232111882516
298,0.20550898296232523
299,0.19837307512981728
300,-0.1772564470339757
301,0.08170043855932779
302,0.43477126562582197
303,0.4132472111451315
304,-0.07643861159875631
305,0.3354996540177887
306,0.2651463642054125
307,0.22113677017256816
308,0.24697364186632553
309,-0.19631447392525359
310,0.0705745811142271
311,-0.04152821739027279
312,0.25753519387736046
313,0.17880797860894926
314,-0.17751002629268509
315,-0.09384750325526736
316,0.33329583262790163
317,0.0066785425356429284
318,0.10353271037119649
319,0.30101884185889716
320,0.24081877834443716
321,0.21714245273667365
322,0.0705745811142271
323,0.08256434101001131
324,-0.20756318283695518
325,0.01513023997616103
326,-0.18985234840278697
327,0.22197710421751182
328,0.20550898296232523
329,-0.04594821240329472
330,0.03241184689122778
331,0.1328631357569422
332,0.11302545617696302
333,-0.0045689198805271
334,-0.034303026165679484
335,-0.12553298317223383
336,0.4507269119763576
337,0.32181430009331863
338,-0.008094041107735817
339,-0.05507994323764864
340,0.08125781091863682
341,-0.05932679565566412
342,0.3089103917332279
343,0.19372137647411747
344,0.12720785033747872
345,0.03241184689122778
346,0.28556719543366627
347,0.24352905810279768
348,0.193290634269702
349,0.17543725286224787
350,0.05634425111433472
351,-0.006976141680441583
352,0.24081877834443716
353,-0.024097426804768896
354,-0.06408424587702577
355,-0.2738733710725537
356,0.11045510930976687
357,0.14940208808186506
358,0.3016389849102545
359,0.1090475390581937
360,0.04011417021921104
361,0.15439426093100372
362,0.27797299851441387
363,0.43926442578039804
364,-0.7837584209635753
365,-0.21879752120921336
366,-0.037010251201881283
367,-0.22939418985893922
368,-0.04594821240329472
369,0.20550898296232523
370,-0.18050250910200683
371,-0.46942731617515554
372,-0.07739276437509013
373,-0.18367485124809568
374,-0.04967302933754236
375,-0.20872068997243287
376,0.31716927307151566
377,-0.14787490997121067
378,0.0061538303685267914
379,0.14497263615887224
380,0.30665050439194497
381,0.3032910209211366
382,0.12304405449187894
383,0.045165040322485805
384,-0.6785967333130848
385,0.044218917749123676
386,0.35745951520859326
387,0.20063228155940627
388,0.4796392746361707
389,0.10474515951046842
390,-0.2875363923435367
391,0.01915259375388323
392,0.11395074044694836
393,0.2106972772865644
394,0.37519795069850986
395,0.2301465370470429
396,0.19893871487381565
397,-0.08936167931414851
398,-0.2079417086836165
399,0.09125507584450582
400,0.029517912901422694
401,-0.1614776914875775
402,0.014034516778177242
403,0.10380437800662934
404,-1.8363697216744113
405,0.0033543416853442087
406,-0.008094041107735817
407,0.07814292333323003
408,0.2279785824645214
409,0.10944190919543817
410,0.4251426993454005
411,-0.2943347110223453
412,-0.05437184993795652
413,-0.14679290340998785
414,-0.127060689890781
415,0.030509100162284253
416,0.020821029615110787
417,0.005929906139371832
418,-0.0773592573251839
419,-0.003979530797429853
420,-0.12959377905256475
421,0.12400167811493701
422,-0.31510753709562156
423,-0.1996108774552965
424,-0.10708295335020712
425,-0.17028454143947191
426,-0.2303529256406709
427,-0.04967302933754236
428,-0.3104838469831568
429,-0.12501110594464926
430,-0.0660929708538256
431,0.4507269119763576
432,0.222347524186724
433,-0.06141522267632182
434,-0.35429937199686434
435,-0.2447829086182376
436,-0.021836857753133043
437,0.12400167811493701
438,0.058719501761862025
439,0.32891588521331183
440,-0.011942185876844369
441,-0.04251198146721891
442,0.36632156451343095
443,-0.262258618358432
444,0.0061538303685267914
445,-0.2079417086836165
446,0.20800604779063553
447,-0.005748476189926466
448,-0.28409241134715213
449,0.1738628027080984
450,0.0813810519583763
451,0.3246406840216064
452,-0.2148305669872259
453,0.10265529432157372
454,0.1484378229724792
455,0.08125781091863682
456,0.2892311888232173
457,-0.31039761527441945
458,0.055040236093088835
459,0.2301465370470429
460,0.11218000036009623
461,-0.22314985634321483
462,0.2901546418318573
463,-0.10708295335020712
464,-0.04521958498250522
465,0.019086328288496546
466,0.0073170704327845115
467,-0.03546131459857693
468,0.025660648660614238
469,-0.007242389377880909
470,-0.03925151141857408
471,-0.1791731220133881
472,-0.01023625432332842
473,0.25753519387736046
474,0.04092410408177516
475,0.34733112734289223
476,0.06752146440738316
477,-0.005441708866940842
478,0.25381052707105367
479,-0.03064178128876449
480,-0.2688256049202322
481,0.021784891318241795
482,-0.09384750325526736
483,0.3668837232774389
484,0.3826113747733775
485,0.12875869501015713
486,0.3089103917332279
487,0.1919492996760166
488,0.11725655311686622
489,-0.21879752120921336
490,0.1544575414409569
491,-0.35968076915288594
492,0.18927743164760924
493,-0.01798300304123579
494,0.018336430066083542
495,0.2877287189111604
496,0.3862512080757663
497,0.24234404042224778
498,0.09156726307325269
499,0.03712194642548061
500,-0.11597744617904449
501,0.26725370050917435
502,-0.07647460630712855
503,0.05925604028632858
504,-0.12501110594464926
505,0.05326441854277286
506,0.04519354321329072
507,-0.7215300594935278
508,-0.003928022661498387
509,0.20326200018353668
510,0.181664935390697
511,0.18937508878120368
512,0.15289895953226018
513,-0.1603795218159022
514,0.24759914963116358
515,0.06691866378544098
516,0.20550898296232523
517,-0.1772564470339757
518,0.2298561441266393
519,0.01513023997616103
520,0.12872450359644316
521,0.045762399790703845
522,-0.11321633544568521
523,0.26014565978235277
524,0.185437398138803
525,0.172681455367241
526,-0.03833961638160199
527,-0.3967529505149777
528,0.11639365761097442
529,0.4621737550963501
530,-0.0007831436884794263
531,-0.14002410984444857
532,0.01092953979872291
533,-0.05493252466448062
534,-0.0758916040666453
535,0.2144454007387525
536,0.10530038104877282
537,0.18937508878120368
538,-0.1197419950404559
539,-0.07211722561191536
540,0.21714245273667365
541,0.04640136276847184
542,-0.6673588906142638
543,0.11495188689463098
544,0.371267552279447
545,0.0061538303685267914
546,-0.08507435941596975
547,0.0816267844916092
548,0.4165147190702877
549,0.06691866378544098
550,-0.019191738404179204
551,-0.009772181716843797
552,0.07814292333323003
553,-0.6262870869431159
