,pve
0,0.35664055885087087
1,-0.10671463153352473
2,-0.00798371326920333
3,1.158498380373868
4,0.1229958074642781
5,0.3568390079567707
6,0.358549206320811
7,0.6705199623825536
8,0.12126775237298021
9,0.33759964615897775
10,1.0148062089502619
11,-0.41993227595308613
12,0.1214567622223218
13,-0.027510546557648397
14,0.2603399189080815
15,1.0723359274089912
16,0.35760327445750917
17,-0.5079419661574232
18,0.12250429801038872
19,0.8917463984948502
20,0.7235714158942448
21,0.11832781963685898
22,0.12235554091872779
23,0.27702166923912463
24,0.007235518157559129
25,0.732889121832744
26,0.3591805240298692
27,0.35322521274149676
28,0.016407555499648896
29,0.2755528368603489
30,1.1413998442583408
31,0.08822444460017673
32,0.27616528725499573
33,0.2415261939547011
34,0.11562599255573398
35,-0.08268429565482333
36,0.6893860705643502
37,0.3578247211655945
38,0.3581647204294289
39,0.35862448430997157
40,0.815089874518488
41,0.5191178974694122
42,0.13026449170779933
43,0.32328175341026283
44,0.35713123392110385
45,1.336710731009616
46,0.30871244733252184
47,-0.147482628623127
48,0.12062057154094764
49,0.06866646670603478
50,0.3591207074264537
51,0.33321221710484433
52,0.10493080701593728
53,1.1370233415877886
54,0.31030628846008534
55,0.12202725964203844
56,0.016007904424764352
57,0.7145205520815366
58,0.9175312512738298
59,0.18762627164004864
60,0.036346756949654876
61,0.3180060952384134
62,0.09128074343068976
63,0.11868236890325075
64,0.10085323735692878
65,0.06340822473383267
66,1.1926761501658778
67,0.35898016211229533
68,0.2833857341117868
69,-0.12801853800115465
70,1.188653596610127
71,-0.44406987712092694
72,0.23763289072562774
73,0.12200907973718593
74,-0.13619594452193967
75,0.3598557290448122
76,-0.17034593846467705
77,0.16830436141829608
78,-0.06542160858556456
79,0.1214292268858789
80,-0.4084014209358874
81,0.33893520092610496
82,0.3554507353747052
83,1.195981960409264
84,-0.0014314273191722848
85,0.10314713735688259
86,0.12321672559365984
87,0.2564654665706475
88,0.35388129842658933
89,1.9885515496276085
90,0.06811301112885268
91,0.35820088017249524
92,1.8916171604102654
93,0.17232501035860603
94,0.1748844283923234
95,0.3584280201922665
96,0.11316970412654272
97,0.20877531595245816
98,0.161073149069056
99,0.12218170346843478
100,-0.4703076455070878
101,0.11833976666307966
102,0.3578947938266382
103,0.10998950577559015
104,0.1173780965345906
105,0.12045778599929655
106,-0.021785495567533453
107,0.3481835617202173
108,0.3595808488842616
109,0.12268967410400058
110,0.12137054612323812
111,0.1598724457712378
112,-0.48479332840375466
113,0.12316294670261432
114,-0.10457643678112982
115,0.35703651692904503
116,-0.058690091768632324
117,0.12304529814518764
118,0.019793203944598728
119,-0.5644481030758768
120,-0.1710776350757254
121,0.1227412333332641
122,0.35870936136549963
123,0.09626580276336857
124,0.10645634117425117
125,0.11149056503029303
126,1.8056970450414107
127,0.3545207099324972
128,-0.6979076446028487
129,1.1745072777101049
130,-0.12423198298797405
131,0.12218084400460895
132,0.1224157240910475
133,1.0175830262011476
134,-0.0187116609291742
135,0.10572118395528263
136,0.1643094499776887
137,0.2724373319928236
138,-0.30770196893360324
139,0.34485298546479987
140,-1.4767993085222855
141,0.1231120093913493
142,1.1412261162722424
143,0.8375247524297066
144,0.07399837577551402
145,0.1183908303781767
146,0.11612516049601904
147,-0.5875474570886052
148,1.193149953612457
149,0.3587700087238951
150,0.35795065872002896
151,0.01562590449349445
152,0.3229739938978126
153,0.3579042404891566
154,1.0926764318351885
155,0.12135194188135622
156,0.3559131014068426
157,0.34985980363755165
158,0.04982671646464383
159,0.2466117811042437
160,0.25772509253465625
161,0.1937242769454479
162,0.3053192473508689
163,0.3367764525967548
164,0.9396801893867175
165,-0.16374427946966752
166,0.5554105815401187
167,-0.08841851349587454
168,0.35932363235604237
169,0.32594769608623686
170,0.7234445763474839
171,0.1451598678286072
172,0.11215489815631541
173,0.14542912914649847
174,0.08454078688466139
175,0.2569953000940062
176,0.20635196089922528
177,-0.03943248380966802
178,-0.15563969798620647
179,0.7784854560750001
180,-0.26525252692273893
181,1.1868798053473204
182,-1.3056768572549986
183,-0.013905789654684392
184,0.10322910218431304
185,0.24696107351169835
186,0.27697506964900565
187,0.3448802049275613
188,0.24602856038504883
189,0.11942344994042726
190,1.0648040377992025
191,-0.2732699423922733
192,0.10334175667001694
193,0.3460224993883021
194,0.1082637511587879
195,0.10887552216399383
196,0.18205629582005045
197,1.9316665154330648
198,0.12198551688418707
199,-1.2461492036077266
200,0.5278037224987471
201,-0.2901676373908061
202,-0.06254319339574166
203,0.04857757915065557
204,0.5121082124027041
205,-0.5336066603346277
206,0.290024176862233
207,0.28533571618479564
208,1.8618328811196296
209,0.2344412840668011
210,0.3597792781182665
211,0.11499151399995433
212,-0.6251492876246774
213,-0.6772149858026029
214,0.11970612514361953
215,-0.1018388005916982
216,0.35227196983924436
217,0.3588137957458853
218,0.3435635705557333
219,0.10341461482525256
220,-0.09307377988260507
221,0.12031828418501944
222,0.34597842097107817
223,0.0699059705570102
224,0.6249505129147777
225,-0.13288194138884418
226,1.1931694299573623
227,-0.217902669286843
228,0.12309012839858972
229,-0.016924885732274797
230,0.35837223714577016
231,-1.5019006048409678
232,0.011724950506711462
233,-0.5145912153713701
234,0.24743522430617357
235,-0.10973421650412835
236,-1.0282064971452602
237,0.11665167568640249
238,0.11795954957530595
239,0.20644133535949552
240,0.12239623540817493
241,-1.3535488507581843
242,0.12295405668603072
243,-0.0531469059634746
244,0.122979886342042
245,-0.612271952459565
246,0.14957478554104015
247,0.0835188928868523
248,0.27527381003859397
249,0.0856413031541769
250,0.3587710667391781
251,0.23011671231825326
252,-0.13782165258342527
253,0.12094961047307043
254,0.3218839407271617
255,0.35761093516022213
256,0.016508911257850256
257,0.10965387143463816
258,0.3359798003396051
259,-0.374011351765852
260,-0.6406437344608426
261,0.2846825781466248
262,0.1157544612906313
263,0.11351544942286292
264,0.08665736702353284
265,-0.717676953041599
266,-0.12069329146380192
267,0.3496017504269033
268,0.12281195502072945
269,-0.0071579480156931385
270,0.18911603695596046
271,-0.8184848008235699
272,1.2535189754244422
273,-0.13746882257634857
274,0.18411557304835968
275,0.12295233526248092
276,0.23002635877990585
277,0.3598241627860511
278,1.1926009300198794
279,0.33753750884334743
280,-0.27879409133819544
281,-0.82762846554549
282,0.12246653361484905
283,0.10824052910435143
284,-0.6959643742009582
285,0.06534012592951692
286,0.3583224441159177
287,0.412874804337393
288,-0.12365725424826846
289,0.35200507277380266
290,0.44705098238780894
291,0.26232694206577833
292,0.19908563801976575
293,0.11343478710449056
294,0.25819069846406506
295,0.24591738226942517
296,-2.665122020861952
297,0.35693023981097605
298,1.1954140324545914
299,-0.3996207913330856
300,0.1842345226673845
301,0.33947492847685296
302,0.1056804056182905
303,0.1161567897700268
304,0.3591053697410949
305,0.3035107405145676
306,0.034323883576532974
307,0.347296610711824
308,0.777210037662045
309,0.04038074970984412
310,0.6625021547257928
311,0.3573991942683521
312,-0.24398278167383192
313,1.6510931782449128
314,-0.6619498017955079
315,-1.5784552597972201
316,0.3566094549345715
317,0.12236897319083337
318,0.56738185490506
319,-0.4507262672737715
320,0.344573107121116
321,-0.6063415541817756
322,0.1111134476709229
323,0.28009684081714536
324,0.3568076314437428
325,-0.8628038758976913
326,0.030415724812831946
327,0.3598715806635661
328,0.496737620162357
329,1.1941773695212927
330,0.3594201959493831
331,0.3583037591752733
332,0.11343098503217619
333,0.019557105982153405
334,1.1508864606888654
335,0.12227907265490921
336,0.07983633758699586
337,0.11398656437211206
338,0.06632272855297594
339,-0.06773817975484359
340,-0.9433286153360201
341,0.21475116240532885
342,0.342247432003774
343,0.9694307427974961
344,1.1518450485525933
345,-0.22605416248695143
346,2.153922035187999
347,0.06137065491496263
348,0.1211622219929688
349,0.2861900550434388
350,0.12063556650456402
351,0.35842526687968884
352,0.1074774016711476
353,0.76123291538849
354,-0.10165138697463871
355,0.7788524357223714
356,0.16741138413842013
357,1.1959819604298085
358,0.31968000103755456
359,0.09036880910411747
360,0.2821056059190159
361,0.10532307808797592
362,0.33870751404878074
363,0.05205460248747183
364,0.3793989341788845
365,0.8120686560615589
366,-0.26212839085647976
367,0.42971269986156924
368,-0.6164748810198171
369,0.11347322162552348
370,0.09897170098489516
371,0.356746667765134
372,0.2984101435619117
373,-0.6873903193263609
374,0.3375279897355679
375,-0.1379038151502705
376,-1.2876812022388162
377,0.12166727772698958
378,0.28068757600344213
379,0.35903016092275397
380,-0.1939946751506758
381,0.08686669731424715
382,1.9427746174462326
383,0.11815990511613941
384,-1.1828375168787253
385,0.29146516552726265
386,0.10708607548634841
387,0.1204089041427289
388,-0.3194504979460555
389,0.9780713719363145
390,0.7503898572468737
391,0.35168271377351573
392,-0.3381077149479763
393,0.12165489277906141
394,0.06952455147601902
395,0.31900997004337467
396,0.7201042340168193
397,0.2595168260505964
398,-0.7801450695900558
399,-0.7632248561329087
400,-0.0033955835971297976
401,0.1204970740380705
402,0.12311202218735559
403,0.2580839216265467
404,-0.2101196775227676
405,0.29404820096738715
406,0.04253069098029626
407,0.35424988062858437
408,0.12018679491157591
409,1.8204616047221684
410,0.11120908020094389
411,1.1551591395957812
412,0.3425671740739892
413,0.3585060476629624
414,0.28799428374151514
415,-0.5749895305788617
416,0.28648273752724096
417,0.12745570744190363
418,1.1959819604288315
419,-0.04465254703939092
420,0.2997784129639499
421,0.11158158018094735
422,0.3545958341235064
423,0.30740600510704236
424,0.12164680772278336
425,-2.9420614418361053
426,0.08772248646276125
427,0.11933262856645255
428,0.10312152470396929
429,0.12234740401370793
430,-0.009553471171691363
431,0.3594012185610518
432,1.2026292694740202
433,0.12165694123760246
434,0.12320978258606821
435,-0.686503326429301
436,0.776462424127597
437,0.12039865086290563
438,-0.09852574643142237
439,1.0709753756127702
440,0.2763546932947877
441,0.05997741738571172
442,0.11428567518095001
443,-0.10667647726196322
444,0.12275454121185395
445,1.0393831311303137
446,-0.4423706476918051
447,0.31174779856784973
448,0.3493033169957668
449,0.3561089585438615
450,0.1258191549847796
451,0.03408428128408719
452,0.8951236950099593
453,0.2959535713834588
454,0.10975438511894346
455,0.35252529311155867
456,0.3374713337831135
457,0.796506651897565
458,0.12230827952920081
459,-0.00346318872881457
460,-0.35524977240419997
461,0.13268203693251407
462,-0.7275878312886412
463,0.2835665344630579
464,0.06434136615446057
465,0.33534510243600835
466,0.8173953536150209
467,-0.10220183071947542
468,0.057199899173850655
469,0.3586329631730125
470,0.12313357519881654
471,0.3429801029621152
472,0.3197447724361579
473,0.03341749257490623
474,0.35332889905146614
475,-0.05317569645219819
476,0.23931448399976596
477,0.3532790754125762
478,0.05035111478216993
479,0.10566288541297027
480,-1.1868664531230242
481,0.2726945346392581
482,0.3594562737906087
483,1.1954846585469874
484,0.09374154599619332
485,0.3270934547833758
486,0.3577686136248041
487,0.34771277244193316
488,0.34256536174385066
489,0.29418446785485713
490,0.32897228887717067
491,0.33639429085601774
492,0.16992829449071944
493,0.24110932556031195
494,0.3001009402294491
495,-0.22328436049246425
496,0.3583188363640909
497,0.2724213230026943
498,0.3563203525312926
499,-0.08763736658824639
500,-0.3646517807729288
501,0.058399245162668756
502,-0.08294309332342603
503,0.06047593187805991
504,-0.0895653301557851
505,1.2631735586018622
506,0.1231593019074387
507,1.1879474128024148
508,0.12243551679126312
509,-0.1612858863399771
510,0.3557688551058568
511,0.1107198332476686
512,0.3576115832013902
513,0.12275648971514172
514,0.3301270753528657
515,0.113146773946455
516,0.35921827525833017
517,0.11657141906481341
518,-2.865106204149941
519,0.2819773822365442
520,0.09181383296486925
521,0.016070986638906826
522,-0.47162919013425597
523,0.35906733207301184
524,-0.4946891072449444
525,0.11468560721478942
526,-0.3695652614744509
527,0.23210197810922176
528,0.015265554278926882
529,1.1937573825302747
530,0.20395275425200107
531,0.1166183085391058
532,0.08031979978064141
533,0.2659418054730521
534,0.1900461336315375
535,-0.951665141812043
536,0.20576037589690624
537,0.8215998052651659
538,0.26111348690469494
539,0.35984291730853346
540,0.1576658527615539
541,0.7726143653134083
542,-0.6915467855624429
543,0.12188386374323917
544,0.7013961815157947
545,-0.8984649103922544
546,-1.1914051117736835
547,-0.04876650469485827
548,0.304558652817695
549,-0.2273378855324799
550,0.35976071383636
551,0.35498068852346365
552,-1.1443902672110686
553,0.8043370515565293
554,-0.3598372417128206
555,0.25329921131774946
556,-0.5356289685608929
557,0.9311097309417385
558,-0.6075869352035275
559,0.12206650967990369
560,0.11707571863026131
561,0.1181972162674943
562,0.5501187357417144
563,0.32239377266947883
564,0.33731181158680196
565,0.3443573203931819
566,-0.6633462392039622
567,0.10160174095780974
568,-2.130478138173864
569,0.12118992459496435
570,-0.18340741101744562
571,-0.04016471140274244
572,-0.1183155241318537
573,0.11016129836994062
574,0.8787289935610475
575,1.961563555388545
576,0.06348433164993228
577,-0.13390401048014072
578,1.009424640621395
579,-0.40408899394164455
580,-1.7540599213315091
581,1.78544373523366
582,1.1345486076745883
583,0.11780726672525364
584,-2.533668876052033
585,0.35650738224536666
586,0.2999861774042796
587,-1.1696250298011515
588,0.12213840576480882
589,0.3467018542466081
590,0.35589562238121225
591,-0.1689900108704121
592,-0.0798752859236729
593,0.12292889229659247
594,0.9705220290407649
595,0.08772248646276125
596,0.12106205699450438
597,-0.28650353549932284
598,-1.023244057162916
599,0.3591918460706472
600,1.2373122829026224
601,0.3182765570743898
602,0.31459665646621254
603,-0.2969886672097829
604,0.35521111740783046
605,0.12166344497775833
606,0.12018504980255787
607,-0.009169099247523738
608,0.3401631918569216
609,0.29889517573827495
610,-0.19445829993511965
611,1.1515115446884554
612,0.35939312591531664
613,0.35122373905535714
614,0.2380973447188992
615,0.05061794103231815
616,0.358878208586501
617,-0.2053449551970974
618,0.09151478054329881
619,1.163584434491934
620,-0.020338991246072302
621,0.1199505414362751
622,0.3486022674571463
623,0.3082147614150913
624,0.21773103118262618
625,1.1463289552099107
626,-0.49592705402409354
627,1.1479451052391474
628,-0.04599515312272445
629,0.04711140388655577
630,0.269831386080877
631,0.097248026574408
632,0.1623973894068794
633,0.12217585001783703
634,0.15864325957273254
635,1.143141409060263
636,0.1412553348986567
637,0.34797611610661444
638,-0.16876199032173078
639,0.3582718345185412
640,0.1182454497475273
641,0.12233327720540056
642,1.5320193994459785
643,1.19272292156773
644,0.3538946005039393
645,0.12243296285000616
646,0.12076769684428512
647,-0.5025917235738929
648,0.0524901891564243
649,0.1230832001528876
650,0.30985761702917314
651,0.12188254954428236
652,2.085543235392073
653,0.1937242769454479
654,0.7231482964136668
655,0.12310631391335537
656,0.9582205840263768
657,0.33596640948924805
658,0.14373262660624347
659,0.32313736550784034
660,1.844111669753563
661,0.2598589913747357
662,0.3510669752280184
663,0.12215273341303265
664,0.30097625256484584
665,-1.6454866647705773
666,-0.06420393187851375
667,0.10891728493396993
668,0.23003143073037277
669,0.09005366673695425
670,0.12288820251566761
671,0.10686706782838512
672,0.008117207486174088
673,0.9591909981729263
674,0.12047982024337224
675,0.12318092660774699
676,0.34311776703898506
677,0.08538423560027175
678,0.09689254099722767
679,1.1748750353260355
680,0.22292610466905713
681,0.3310017551267776
682,0.05139428061124779
683,-0.5501944300577195
684,-0.3305365394287527
685,0.21109572401626728
686,0.18630072170625978
687,0.12150835325192588
688,0.012318013896248148
689,0.25765722657574697
690,-0.6409673127916078
691,0.08893723668455286
692,1.1959819604290365
693,0.11014260723380417
694,0.2642976049241492
695,0.12151597251522432
696,0.1197278668921672
697,0.350557267654704
698,0.47316454123883533
699,0.9820303243080086
700,0.35284529180361573
701,-1.1508521929514894
702,1.1959819603877497
703,0.35943343461346594
704,0.10973757817162015
705,0.09975448740595874
706,-0.4135568754469394
707,0.34737894815473846
708,0.719396058608058
709,-0.0749202671427292
710,0.2580861657645912
711,0.2958203852497632
712,0.2829695712812015
713,0.3232802458376373
714,0.3072972650639101
715,0.30578266794639425
716,-0.6743722440637783
717,0.11761752514060442
718,0.6377549250686404
719,1.1517549566716399
720,-0.2832182462348015
721,-0.664109577675214
722,-0.06391189634428887
723,0.2834415118512932
724,0.07949812497789796
725,0.3158562344729136
726,1.1530264735069442
727,0.11497279690866702
728,0.1227917345065545
729,0.26731301027801524
730,0.18575917644785497
731,0.1837964968440879
732,0.963053971468129
733,0.3517980555728912
734,0.35986750589693073
735,0.09764737172443677
736,-0.3450862539799573
737,0.4753331276080396
738,0.3493192835724382
739,0.07462014571583547
740,-0.08816884525756499
741,0.05139428061124779
742,0.20991470807623663
743,-0.13875358673864457
744,0.3274412174956055
745,0.11561262729896575
746,0.16859564702689123
747,0.6827719596542736
748,1.8470009208881775
749,0.00132271909025522
750,1.62006141840968
751,-0.14072826066498356
752,0.3394650082564125
753,0.10185808723598755
754,0.40743930096433756
755,0.16163459500653765
756,0.34496578564581665
757,0.035839309732127844
758,-0.13932042568380476
759,-0.3831580423113061
760,0.30675143862363613
761,1.1762932108434612
762,-0.5842838854333583
763,0.3539704558868626
764,0.12224455190137497
765,0.35985302963345417
766,0.12180877336146516
767,0.12125177464835504
768,0.35863595351653577
769,0.10759454704470794
770,0.1229378957758926
771,0.12166428142319888
772,0.35165444285352077
773,0.12203929908730195
774,-0.16672350978630113
775,-0.6769453194357078
776,0.871609481713155
777,0.30147774351074713
778,0.09372765146729188
779,0.31795294246695527
780,0.11174985517405653
781,0.55622022376387
782,-0.050615108913199314
783,0.32088554375157863
784,-0.14321649992125673
785,1.1132107181730455
786,-2.0490440066654756
787,0.20244431195663315
788,1.2896224123798667
789,0.34438487128542833
790,0.006808442896505881
791,0.12032539828152011
792,0.32067791799533696
793,0.29055670589434035
794,-0.02746904215003587
795,-0.990846743321455
796,-0.08987205765153336
797,-0.4881016389733611
798,0.10832841811545256
799,0.6554656526907027
800,0.3500994030893982
801,0.06636832459594894
802,-0.2909476484049316
803,0.2670017323057498
804,0.1350359313989803
805,0.30084984968265865
806,0.2974214945777096
807,1.134573026016137
808,0.1080471463445778
809,-1.0777858290001654
810,-0.20588361171261238
811,0.32060573456257613
812,0.3390833385166973
813,0.013683053531281963
814,0.3102826974509073
815,0.7056636152729234
816,0.35362037418557724
817,0.12237922491130017
818,0.35979914724318784
819,-0.4136117010471948
820,0.11994741394950581
821,0.09596690308268227
822,0.3175443221431363
823,0.3532113303484946
824,-0.07784728398417645
825,0.10858201639222119
826,0.11378376731882792
827,0.12227912585885106
828,1.1375996054914714
829,1.0029359567935656
830,-0.29208759012346164
831,0.25940674887374804
832,0.28313555164243903
833,-0.11103668356863183
834,0.2678344501618021
835,0.35343159686708736
836,0.19727049703555244
837,0.2779130081101996
838,0.3292667117836169
839,0.1648619373540619
840,0.32328193568284186
841,0.3551707767996805
842,0.35984620320728355
843,1.006084666613247
844,0.11635920461616758
845,0.09836065395993615
846,0.5863954238045094
847,0.17030868204068655
848,-1.2988901401753339
849,0.3457456320702015
850,0.3248000697440737
851,1.1790230257408048
852,0.3581948446824194
853,0.10607921405694365
854,0.3556078706684914
855,0.07364587732568378
856,0.05248664620246757
857,0.06437015433237941
858,0.9831737199272126
859,0.2708862138684577
860,0.09935621396568968
861,-0.0068650181054647486
862,0.10627169852433589
863,0.32532387830749576
864,0.34256536174385066
865,0.3253690207274699
866,-0.5423564355986841
867,0.23277155145581976
868,-0.9672103393314917
869,0.3509253099435286
870,-0.18665149739383832
871,0.2576481441217527
872,0.69918554834461
873,-0.08643078786555686
874,0.33746318087254934
875,-0.39642077293620637
876,-0.004619596658178404
877,0.35637577633018863
878,0.8338753554597063
879,0.7782964691394769
880,0.3204708398626824
881,0.08369207695302538
882,1.1959819604298165
883,0.122781822405424
884,0.24065424827095727
885,-1.7446357267292885
886,0.29453076210508816
887,0.898122530464462
888,0.26343747087689007
889,-0.6469116145764167
890,-1.0378587628597953
891,0.030776427762778558
892,0.1350040954388665
893,0.1201195449005579
894,0.1483282653597513
895,0.3486450432219559
896,0.260539071644331
897,1.1448462037193605
898,0.35818693110609806
899,0.46120787389156637
900,0.8344859048359137
901,0.8267720027251128
902,0.11615343116446279
903,0.35889848307779554
904,0.35589288866494023
905,-1.324969923466197
906,0.24991954080878465
907,0.04564580056174394
908,0.320897705550249
909,-0.09225960011731738
910,0.344671970923409
911,0.10714631253030223
912,0.013093873320817129
913,0.12307375798499155
914,0.47639851210248707
915,0.1196087502082354
916,0.3288341767680893
917,0.47634538555190775
918,0.23081401628700404
919,0.3585377313994353
920,-0.7020147106407593
